C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_03_395.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_03_395.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_03_395.jpg,0,1,0,30.19031
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_03_469.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_03_469.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_03_469.jpg,0,1,0,30.19041
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_03_541.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_03_541.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_03_541.jpg,0,1,0,30.19028
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_03_613.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_03_613.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_03_613.jpg,0,1,0,30.1903
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_03_685.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_03_685.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_03_685.jpg,0,1,0,30.19028
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_03_756.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_03_756.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_03_756.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_03_827.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_03_827.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_03_827.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_03_897.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_03_897.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_03_897.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_03_968.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_03_968.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_03_968.jpg,0,1,0,30.1903
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_04_042.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_04_042.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_04_042.jpg,-0.15,1,0,30.18423
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_04_114.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_04_114.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_04_114.jpg,-0.3,1,0,30.16927
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_04_186.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_04_186.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_04_186.jpg,0,1,0,30.18991
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_04_260.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_04_260.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_04_260.jpg,0,1,0,30.19014
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_04_335.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_04_335.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_04_335.jpg,0,1,0,30.19024
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_04_411.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_04_411.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_04_411.jpg,0,1,0,30.19028
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_04_487.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_04_487.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_04_487.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_04_563.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_04_563.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_04_563.jpg,-0.15,1,0,30.18443
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_04_645.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_04_645.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_04_645.jpg,0,1,0,30.19097
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_04_718.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_04_718.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_04_718.jpg,0,1,0,30.19002
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_04_791.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_04_791.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_04_791.jpg,0,1,0,30.19024
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_04_861.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_04_861.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_04_861.jpg,0,1,0,30.19035
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_04_934.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_04_934.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_04_934.jpg,0,1,0,30.19032
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_05_006.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_05_006.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_05_006.jpg,0,1,0,30.19027
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_05_076.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_05_076.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_05_076.jpg,0,1,0,30.19031
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_05_147.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_05_147.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_05_147.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_05_218.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_05_218.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_05_218.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_05_290.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_05_290.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_05_290.jpg,0,1,0,30.1903
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_05_362.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_05_362.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_05_362.jpg,0,1,0,30.19031
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_05_437.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_05_437.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_05_437.jpg,0,1,0,30.1903
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_05_508.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_05_508.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_05_508.jpg,0,1,0,30.19028
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_05_582.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_05_582.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_05_582.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_05_657.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_05_657.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_05_657.jpg,0,1,0,30.19031
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_05_731.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_05_731.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_05_731.jpg,0,1,0,30.19028
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_05_804.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_05_804.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_05_804.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_05_878.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_05_878.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_05_878.jpg,0,1,0,30.19031
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_05_952.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_05_952.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_05_952.jpg,0,1,0,30.19032
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_06_031.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_06_031.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_06_031.jpg,0,1,0,30.19032
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_06_107.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_06_107.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_06_107.jpg,0,1,0,30.19032
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_06_186.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_06_186.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_06_186.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_06_261.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_06_261.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_06_261.jpg,0,1,0,30.19038
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_06_340.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_06_340.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_06_340.jpg,0,1,0,30.19028
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_06_418.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_06_418.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_06_418.jpg,0,1,0,30.19031
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_06_495.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_06_495.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_06_495.jpg,-0.1,1,0,30.18768
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_06_573.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_06_573.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_06_573.jpg,0,1,0,30.18593
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_06_650.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_06_650.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_06_650.jpg,0,1,0,30.18998
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_06_726.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_06_726.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_06_726.jpg,0,1,0,30.19024
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_06_801.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_06_801.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_06_801.jpg,0,1,0,30.19031
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_06_879.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_06_879.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_06_879.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_06_955.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_06_955.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_06_955.jpg,0,1,0,30.1903
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_07_033.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_07_033.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_07_033.jpg,0,1,0,30.19028
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_07_110.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_07_110.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_07_110.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_07_185.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_07_185.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_07_185.jpg,0,1,0,30.1903
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_07_259.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_07_259.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_07_259.jpg,0,1,0,30.19028
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_07_332.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_07_332.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_07_332.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_07_406.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_07_406.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_07_406.jpg,0,1,0,30.19033
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_07_485.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_07_485.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_07_485.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_07_561.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_07_561.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_07_561.jpg,0,1,0,30.19032
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_07_635.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_07_635.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_07_635.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_07_711.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_07_711.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_07_711.jpg,0,1,0,30.1903
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_07_788.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_07_788.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_07_788.jpg,0,1,0,30.19031
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_07_864.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_07_864.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_07_864.jpg,0,1,0,30.1903
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_07_939.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_07_939.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_07_939.jpg,0,1,0,30.1903
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_08_017.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_08_017.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_08_017.jpg,0,1,0,30.19033
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_08_091.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_08_091.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_08_091.jpg,-0.05,1,0,30.18972
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_08_163.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_08_163.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_08_163.jpg,-0.25,1,0,30.17478
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_08_237.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_08_237.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_08_237.jpg,0,1,0,30.18927
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_08_312.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_08_312.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_08_312.jpg,0,1,0,30.19019
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_08_387.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_08_387.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_08_387.jpg,0,1,0,30.19024
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_08_460.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_08_460.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_08_460.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_08_532.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_08_532.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_08_532.jpg,-0.15,1,0,30.18463
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_08_606.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_08_606.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_08_606.jpg,0,1,0,30.19093
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_08_679.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_08_679.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_08_679.jpg,0,1,0,30.19002
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_08_748.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_08_748.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_08_748.jpg,0,1,0,30.19031
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_08_819.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_08_819.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_08_819.jpg,0,1,0,30.19019
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_08_892.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_08_892.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_08_892.jpg,0,1,0,30.19027
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_08_962.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_08_962.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_08_962.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_09_031.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_09_031.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_09_031.jpg,0,1,0,30.19023
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_09_098.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_09_098.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_09_098.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_09_168.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_09_168.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_09_168.jpg,0,1,0,30.19028
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_09_236.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_09_236.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_09_236.jpg,0,1,0,30.19028
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_09_304.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_09_304.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_09_304.jpg,0,1,0,30.19032
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_09_374.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_09_374.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_09_374.jpg,-0.05,1,0,30.18974
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_09_445.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_09_445.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_09_445.jpg,0,1,0,30.18723
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_09_513.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_09_513.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_09_513.jpg,0,1,0,30.19027
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_09_580.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_09_580.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_09_580.jpg,0,1,0,30.19025
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_09_650.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_09_650.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_09_650.jpg,0,1,0,30.19032
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_09_718.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_09_718.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_09_718.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_09_787.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_09_787.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_09_787.jpg,-0.05,1,0,30.18973
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_09_855.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_09_855.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_09_855.jpg,-0.2,1,0,30.18008
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_09_924.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_09_924.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_09_924.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_09_993.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_09_993.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_09_993.jpg,0,1,0,30.19023
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_10_062.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_10_062.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_10_062.jpg,0,1,0,30.19027
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_10_133.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_10_133.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_10_133.jpg,0,1,0,30.19026
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_10_202.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_10_202.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_10_202.jpg,0,1,0,30.19024
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_10_271.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_10_271.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_10_271.jpg,-0.1,1,0,30.18782
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_10_337.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_10_337.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_10_337.jpg,-0.25,1,0,30.17489
C:\Users\Panaligan\Desktop\new\IMG\center_2021_12_01_08_48_10_404.jpg,C:\Users\Panaligan\Desktop\new\IMG\left_2021_12_01_08_48_10_404.jpg,C:\Users\Panaligan\Desktop\new\IMG\right_2021_12_01_08_48_10_404.jpg,0,1,0,30.19016
